 5.2480746024976639E+001, 5.2480746024976639E+001, 0.0000000000000000E+000, 2.4070779177396102E+000,-4.6432907963351943E-005
 5.3456435939696533E+001, 5.3456435939696533E+001, 0.0000000000000000E+000, 2.4070779177059953E+000,-4.7296160173119237E-005
 5.4450265284241468E+001, 5.4450265284241468E+001, 0.0000000000000000E+000, 2.4070779176711206E+000,-4.8175461439669358E-005
 5.5462571295790411E+001, 5.5462571295790411E+001, 0.0000000000000000E+000, 2.4070779176349357E+000,-4.9071110137242749E-005
 5.6493697481229574E+001, 5.6493697481229574E+001, 0.0000000000000000E+000, 2.4070779175973933E+000,-4.9983410187270942E-005
 5.7543993733714998E+001, 5.7543993733714998E+001, 0.0000000000000000E+000, 2.4070779175584422E+000,-5.0912671161506745E-005
 5.8613816451402165E+001, 5.8613816451402165E+001, 0.0000000000000000E+000, 2.4070779175180292E+000,-5.1859208387071263E-005
 5.9703528658382965E+001, 5.9703528658382965E+001, 0.0000000000000000E+000, 2.4070779174760992E+000,-5.2823343053454478E-005
 6.0813500127871052E+001, 6.0813500127871052E+001, 0.0000000000000000E+000, 2.4070779174325962E+000,-5.3805402321504573E-005
 6.1944107507677387E+001, 6.1944107507677387E+001, 0.0000000000000000E+000, 2.4070779173874604E+000,-5.4805719434443864E-005
 6.3095734448018554E+001, 6.3095734448018554E+001, 0.0000000000000000E+000, 2.4070779173406298E+000,-5.5824633830948589E-005
 6.4268771731701179E+001, 6.4268771731701179E+001, 0.0000000000000000E+000, 2.4070779172920429E+000,-5.6862491260330957E-005
 6.5463617406726698E+001, 6.5463617406726698E+001, 0.0000000000000000E+000, 2.4070779172416330E+000,-5.7919643899862620E-005
 6.6680676921361396E+001, 6.6680676921361396E+001, 0.0000000000000000E+000, 2.4070779171893304E+000,-5.8996450474279314E-005
 6.7920363261717625E+001, 6.7920363261717625E+001, 0.0000000000000000E+000, 2.4070779171350649E+000,-6.0093276377507382E-005
 6.9183097091892805E+001, 6.9183097091892805E+001, 0.0000000000000000E+000, 2.4070779170787637E+000,-6.1210493796653230E-005
 7.0469306896713832E+001, 7.0469306896713832E+001, 0.0000000000000000E+000, 2.4070779170203487E+000,-6.2348481838297838E-005
 7.1779429127135288E+001, 7.1779429127135288E+001, 0.0000000000000000E+000, 2.4070779169597412E+000,-6.3507626657139659E-005
 7.3113908348340843E+001, 7.3113908348340843E+001, 0.0000000000000000E+000, 2.4070779168968603E+000,-6.4688321587028628E-005
 7.4473197390597988E+001, 7.4473197390597988E+001, 0.0000000000000000E+000, 2.4070779168316196E+000,-6.5890967274436675E-005
 7.5857757502917437E+001, 7.5857757502917437E+001, 0.0000000000000000E+000, 2.4070779167639298E+000,-6.7115971814409487E-005
 7.7268058509569272E+001, 7.7268058509569272E+001, 0.0000000000000000E+000, 2.4070779166937002E+000,-6.8363750889045735E-005
 7.8704578969508887E+001, 7.8704578969508887E+001, 0.0000000000000000E+000, 2.4070779166208345E+000,-6.9634727908551053E-005
 8.0167806338766908E+001, 8.0167806338766908E+001, 0.0000000000000000E+000, 2.4070779165452345E+000,-7.0929334154914037E-005
 8.1658237135858215E+001, 8.1658237135858215E+001, 0.0000000000000000E+000, 2.4070779164667973E+000,-7.2248008928253905E-005
 8.3176377110266046E+001, 8.3176377110266046E+001, 0.0000000000000000E+000, 2.4070779163854161E+000,-7.3591199695888319E-005
 8.4722741414058561E+001, 8.4722741414058561E+001, 0.0000000000000000E+000, 2.4070779163009814E+000,-7.4959362244173173E-005
 8.6297854776695928E+001, 8.6297854776695928E+001, 0.0000000000000000E+000, 2.4070779162133773E+000,-7.6352960833164907E-005
 8.7902251683087300E+001, 8.7902251683087300E+001, 0.0000000000000000E+000, 2.4070779161224864E+000,-7.7772468354158367E-005
 8.9536476554958227E+001, 8.9536476554958227E+001, 0.0000000000000000E+000, 2.4070779160281845E+000,-7.9218366490153518E-005
 9.1201083935589793E+001, 9.1201083935589793E+001, 0.0000000000000000E+000, 2.4070779159303437E+000,-8.0691145879305357E-005
 9.2896638677992428E+001, 9.2896638677992428E+001, 0.0000000000000000E+000, 2.4070779158288307E+000,-8.2191306281412612E-005
 9.4623716136578068E+001, 9.4623716136578068E+001, 0.0000000000000000E+000, 2.4070779157235078E+000,-8.3719356747501985E-005
 9.6382902362395797E+001, 9.6382902362395797E+001, 0.0000000000000000E+000, 2.4070779156142326E+000,-8.5275815792564536E-005
 9.8174794301997153E+001, 9.8174794301997153E+001, 0.0000000000000000E+000, 2.4070779155008557E+000,-8.6861211571504207E-005
 9.9999999999998678E+001, 9.9999999999998678E+001, 0.0000000000000000E+000, 2.4070779153832254E+000,-8.8476082058357069E-005
 1.0185913880541034E+002, 1.0185913880541034E+002, 0.0000000000000000E+000, 2.4070779152611794E+000,-9.0120975228842476E-005
 1.0375284158179987E+002, 1.0375284158179987E+002, 0.0000000000000000E+000, 2.4070779151345540E+000,-9.1796449246308380E-005
 1.0568175092136443E+002, 1.0568175092136443E+002, 0.0000000000000000E+000, 2.4070779150031760E+000,-9.3503072651133132E-005
 1.0764652136298203E+002, 1.0764652136298203E+002, 0.0000000000000000E+000, 2.4070779148668677E+000,-9.5241424553649281E-005
 1.0964781961431702E+002, 1.0964781961431702E+002, 0.0000000000000000E+000, 2.4070779147254449E+000,-9.7012094830653325E-005
 1.1168632477805458E+002, 1.1168632477805458E+002, 0.0000000000000000E+000, 2.4070779145787133E+000,-9.8815684325569161E-005
 1.1376272858234152E+002, 1.1376272858234152E+002, 0.0000000000000000E+000, 2.4070779144264760E+000,-1.0065280505233304E-004
 1.1587773561551100E+002, 1.1587773561551100E+002, 0.0000000000000000E+000, 2.4070779142685250E+000,-1.0252408040306877E-004
 1.1803206356517133E+002, 1.1803206356517133E+002, 0.0000000000000000E+000, 2.4070779141046468E+000,-1.0443014535962390E-004
 1.2022644346173962E+002, 1.2022644346173962E+002, 0.0000000000000000E+000, 2.4070779139346175E+000,-1.0637164670903871E-004
 1.2246161992650316E+002, 1.2246161992650316E+002, 0.0000000000000000E+000, 2.4070779137582088E+000,-1.0834924326302125E-004
 1.2473835142429255E+002, 1.2473835142429255E+002, 0.0000000000000000E+000, 2.4070779135751783E+000,-1.1036360608150211E-004
 1.2705741052085237E+002, 1.2705741052085237E+002, 0.0000000000000000E+000, 2.4070779133852804E+000,-1.1241541870034637E-004
 1.2941958414499678E+002, 1.2941958414499678E+002, 0.0000000000000000E+000, 2.4070779131882549E+000,-1.1450537736329799E-004
 1.3182567385563885E+002, 1.3182567385563885E+002, 0.0000000000000000E+000, 2.4070779129838358E+000,-1.1663419125823707E-004
 1.3427649611378448E+002, 1.3427649611378448E+002, 0.0000000000000000E+000, 2.4070779127717450E+000,-1.1880258275782918E-004
 1.3677288255958297E+002, 1.3677288255958297E+002, 0.0000000000000000E+000, 2.4070779125516952E+000,-1.2101128766464876E-004
 1.3931568029452833E+002, 1.3931568029452833E+002, 0.0000000000000000E+000, 2.4070779123233863E+000,-1.2326105546085940E-004
 1.4190575216890718E+002, 1.4190575216890718E+002, 0.0000000000000000E+000, 2.4070779120865096E+000,-1.2555264956253686E-004
 1.4454397707459069E+002, 1.4454397707459069E+002, 0.0000000000000000E+000, 2.4070779118407439E+000,-1.2788684757871914E-004
 1.4723125024326978E+002, 1.4723125024326978E+002, 0.0000000000000000E+000, 2.4070779115857541E+000,-1.3026444157527344E-004
 1.4996848355023519E+002, 1.4996848355023519E+002, 0.0000000000000000E+000, 2.4070779113211960E+000,-1.3268623834366883E-004
 1.5275660582380505E+002, 1.5275660582380505E+002, 0.0000000000000000E+000, 2.4070779110467089E+000,-1.3515305967474504E-004
 1.5559656316050518E+002, 1.5559656316050518E+002, 0.0000000000000000E+000, 2.4070779107619211E+000,-1.3766574263757186E-004
 1.5848931924610903E+002, 1.5848931924610903E+002, 0.0000000000000000E+000, 2.4070779104664450E+000,-1.4022513986349208E-004
 1.6143585568264626E+002, 1.6143585568264626E+002, 0.0000000000000000E+000, 2.4070779101598805E+000,-1.4283211983544603E-004
 1.6443717232149075E+002, 1.6443717232149075E+002, 0.0000000000000000E+000, 2.4070779098418114E+000,-1.4548756718267433E-004
 1.6749428760264126E+002, 1.6749428760264126E+002, 0.0000000000000000E+000, 2.4070779095118056E+000,-1.4819238298089993E-004
 1.7060823890030983E+002, 1.7060823890030983E+002, 0.0000000000000000E+000, 2.4070779091694141E+000,-1.5094748505809085E-004
 1.7378008287493498E+002, 1.7378008287493498E+002, 0.0000000000000000E+000, 2.4070779088141747E+000,-1.5375380830590766E-004
 1.7701089583173948E+002, 1.7701089583173948E+002, 0.0000000000000000E+000, 2.4070779084456033E+000,-1.5661230499694066E-004
 1.8030177408595421E+002, 1.8030177408595421E+002, 0.0000000000000000E+000, 2.4070779080631994E+000,-1.5952394510784546E-004
 1.8365383433483188E+002, 1.8365383433483188E+002, 0.0000000000000000E+000, 2.4070779076664448E+000,-1.6248971664848617E-004
 1.8706821403657725E+002, 1.8706821403657725E+002, 0.0000000000000000E+000, 2.4070779072548008E+000,-1.6551062599719704E-004
 1.9054607179632185E+002, 1.9054607179632185E+002, 0.0000000000000000E+000, 2.4070779068277086E+000,-1.6858769824227790E-004
 1.9408858775927487E+002, 1.9408858775927487E+002, 0.0000000000000000E+000, 2.4070779063845884E+000,-1.7172197752983806E-004
 1.9769696401118307E+002, 1.9769696401118307E+002, 0.0000000000000000E+000, 2.4070779059248375E+000,-1.7491452741810704E-004
 2.0137242498623576E+002, 2.0137242498623576E+002, 0.0000000000000000E+000, 2.4070779054478342E+000,-1.7816643123833283E-004
 2.0511621788255340E+002, 2.0511621788255340E+002, 0.0000000000000000E+000, 2.4070779049529292E+000,-1.8147879246238900E-004
 2.0892961308540075E+002, 2.0892961308540075E+002, 0.0000000000000000E+000, 2.4070779044394510E+000,-1.8485273507721703E-004
 2.1281390459826792E+002, 2.1281390459826792E+002, 0.0000000000000000E+000, 2.4070779039067034E+000,-1.8828940396622919E-004
 2.1677041048196614E+002, 2.1677041048196614E+002, 0.0000000000000000E+000, 2.4070779033539615E+000,-1.9178996529780267E-004
 2.2080047330188657E+002, 2.2080047330188657E+002, 0.0000000000000000E+000, 2.4070779027804772E+000,-1.9535560692099635E-004
 2.2490546058357461E+002, 2.2490546058357461E+002, 0.0000000000000000E+000, 2.4070779021854709E+000,-1.9898753876862430E-004
 2.2908676527677372E+002, 2.2908676527677372E+002, 0.0000000000000000E+000, 2.4070779015681341E+000,-2.0268699326782283E-004
 2.3334580622809659E+002, 2.3334580622809659E+002, 0.0000000000000000E+000, 2.4070779009276300E+000,-2.0645522575825107E-004
 2.3768402866248388E+002, 2.3768402866248388E+002, 0.0000000000000000E+000, 2.4070779002630891E+000,-2.1029351491806564E-004
 2.4210290467361395E+002, 2.4210290467361395E+002, 0.0000000000000000E+000, 2.4070778995736086E+000,-2.1420316319781545E-004
 2.4660393372342998E+002, 2.4660393372342998E+002, 0.0000000000000000E+000, 2.4070778988582533E+000,-2.1818549726240321E-004
 2.5118864315095396E+002, 2.5118864315095396E+002, 0.0000000000000000E+000, 2.4070778981160523E+000,-2.2224186844126267E-004
 2.5585858869056042E+002, 2.5585858869056042E+002, 0.0000000000000000E+000, 2.4070778973459968E+000,-2.2637365318690629E-004
 2.6061535499988531E+002, 2.6061535499988531E+002, 0.0000000000000000E+000, 2.4070778965470425E+000,-2.3058225354199755E-004
 2.6546055619754958E+002, 2.6546055619754958E+002, 0.0000000000000000E+000, 2.4070778957181047E+000,-2.3486909761510658E-004
 2.7039583641087989E+002, 2.7039583641087989E+002, 0.0000000000000000E+000, 2.4070778948580589E+000,-2.3923564006531056E-004
 2.7542287033381206E+002, 2.7542287033381206E+002, 0.0000000000000000E+000, 2.4070778939657362E+000,-2.4368336259580453E-004
 2.8054336379516667E+002, 2.8054336379516667E+002, 0.0000000000000000E+000, 2.4070778930399261E+000,-2.4821377445668715E-004
 2.8575905433748989E+002, 2.8575905433748989E+002, 0.0000000000000000E+000, 2.4070778920793727E+000,-2.5282841295709633E-004
 2.9107171180665563E+002, 2.9107171180665563E+002, 0.0000000000000000E+000, 2.4070778910827699E+000,-2.5752884398686356E-004
 2.9648313895242921E+002, 2.9648313895242921E+002, 0.0000000000000000E+000, 2.4070778900487673E+000,-2.6231666254786858E-004
 3.0199517204019645E+002, 3.0199517204019645E+002, 0.0000000000000000E+000, 2.4070778889759596E+000,-2.6719349329527181E-004
 3.0760968147406555E+002, 3.0760968147406555E+002, 0.0000000000000000E+000, 2.4070778878628909E+000,-2.7216099108880800E-004
 3.1332857243155320E+002, 3.1332857243155320E+002, 0.0000000000000000E+000, 2.4070778867080511E+000,-2.7722084155433122E-004
 3.1915378551007069E+002, 3.1915378551007069E+002, 0.0000000000000000E+000, 2.4070778855098713E+000,-2.8237476165579795E-004
 3.2508729738542877E+002, 3.2508729738542877E+002, 0.0000000000000000E+000, 2.4070778842667258E+000,-2.8762450027788482E-004
 3.3113112148258534E+002, 3.3113112148258534E+002, 0.0000000000000000E+000, 2.4070778829769282E+000,-2.9297183881943763E-004
 3.3728730865886303E+002, 3.3728730865886303E+002, 0.0000000000000000E+000, 2.4070778816387257E+000,-2.9841859179795374E-004
 3.4355794789986862E+002, 3.4355794789986862E+002, 0.0000000000000000E+000, 2.4070778802503026E+000,-3.0396660746530204E-004
 3.4994516702835114E+002, 3.4994516702835114E+002, 0.0000000000000000E+000, 2.4070778788097735E+000,-3.0961776843489047E-004
 3.5645113342623796E+002, 3.5645113342623796E+002, 0.0000000000000000E+000, 2.4070778773151851E+000,-3.1537399232049301E-004
 3.6307805477009492E+002, 3.6307805477009492E+002, 0.0000000000000000E+000, 2.4070778757645059E+000,-3.2123723238695320E-004
 3.6982817978025963E+002, 3.6982817978025963E+002, 0.0000000000000000E+000, 2.4070778741556333E+000,-3.2720947821298507E-004
 3.7670379898390212E+002, 3.7670379898390212E+002, 0.0000000000000000E+000, 2.4070778724863806E+000,-3.3329275636629702E-004
 3.8370724549227185E+002, 3.8370724549227185E+002, 0.0000000000000000E+000, 2.4070778707544851E+000,-3.3948913109126621E-004
 3.9084089579239497E+002, 3.9084089579239497E+002, 0.0000000000000000E+000, 2.4070778689575931E+000,-3.4580070500939744E-004
 3.9810717055349005E+002, 3.9810717055349005E+002, 0.0000000000000000E+000, 2.4070778670932675E+000,-3.5222961983280619E-004
 4.0550853544837645E+002, 4.0550853544837645E+002, 0.0000000000000000E+000, 2.4070778651589766E+000,-3.5877805709096328E-004
 4.1304750199015382E+002, 4.1304750199015382E+002, 0.0000000000000000E+000, 2.4070778631520944E+000,-3.6544823887095398E-004
 4.2072662838443637E+002, 4.2072662838443637E+002, 0.0000000000000000E+000, 2.4070778610698969E+000,-3.7224242857149617E-004
 4.2854852039743162E+002, 4.2854852039743162E+002, 0.0000000000000000E+000, 2.4070778589095592E+000,-3.7916293167097908E-004
 4.3651583224015786E+002, 4.3651583224015786E+002, 0.0000000000000000E+000, 2.4070778566681454E+000,-3.8621209650977942E-004
 4.4463126746910041E+002, 4.4463126746910041E+002, 0.0000000000000000E+000, 2.4070778543426168E+000,-3.9339231508712214E-004
 4.5289757990361227E+002, 4.5289757990361227E+002, 0.0000000000000000E+000, 2.4070778519298139E+000,-4.0070602387275509E-004
 4.6131757456037070E+002, 4.6131757456037070E+002, 0.0000000000000000E+000, 2.4070778494264622E+000,-4.0815570463371547E-004
 4.6989410860520655E+002, 4.6989410860520655E+002, 0.0000000000000000E+000, 2.4070778468291643E+000,-4.1574388527646416E-004
 4.7863009232262931E+002, 4.7863009232262931E+002, 0.0000000000000000E+000, 2.4070778441343932E+000,-4.2347314070467871E-004
 4.8752849010337707E+002, 4.8752849010337707E+002, 0.0000000000000000E+000, 2.4070778413384928E+000,-4.3134609369299215E-004
 4.9659232145032661E+002, 4.9659232145032661E+002, 0.0000000000000000E+000, 2.4070778384376652E+000,-4.3936541577697605E-004
 5.0582466200310438E+002, 5.0582466200310438E+002, 0.0000000000000000E+000, 2.4070778354279749E+000,-4.4753382815967025E-004
 5.1522864458174661E+002, 5.1522864458174661E+002, 0.0000000000000000E+000, 2.4070778323053355E+000,-4.5585410263496352E-004
 5.2480746024976247E+002, 5.2480746024976247E+002, 0.0000000000000000E+000, 2.4070778290655084E+000,-4.6432906252814361E-004
 5.3456435939696132E+002, 5.3456435939696132E+002, 0.0000000000000000E+000, 2.4070778257040959E+000,-4.7296158365393198E-004
 5.4450265284241061E+002, 5.4450265284241061E+002, 0.0000000000000000E+000, 2.4070778222165350E+000,-4.8175459529232833E-004
 5.5462571295789996E+002, 5.5462571295789996E+002, 0.0000000000000000E+000, 2.4070778185980912E+000,-4.9071108118259983E-004
 5.6493697481229151E+002, 5.6493697481229151E+002, 0.0000000000000000E+000, 2.4070778148438534E+000,-4.9983408053574636E-004
 5.7543993733714569E+002, 5.7543993733714569E+002, 0.0000000000000000E+000, 2.4070778109487247E+000,-5.0912668906579145E-004
 5.8613816451401726E+002, 5.8613816451401726E+002, 0.0000000000000000E+000, 2.4070778069074175E+000,-5.1859206004024319E-004
 5.9703528658382515E+002, 5.9703528658382515E+002, 0.0000000000000000E+000, 2.4070778027144475E+000,-5.2823340535008761E-004
 6.0813500127870589E+002, 6.0813500127870589E+002, 0.0000000000000000E+000, 2.4070777983641212E+000,-5.3805399659967055E-004
 6.1944107507676915E+002, 6.1944107507676915E+002, 0.0000000000000000E+000, 2.4070777938505339E+000,-5.4805716621684423E-004
 6.3095734448018072E+002, 6.3095734448018072E+002, 0.0000000000000000E+000, 2.4070777891675599E+000,-5.5824630858375207E-004
 6.4268771731700690E+002, 6.4268771731700690E+002, 0.0000000000000000E+000, 2.4070777843088411E+000,-5.6862488118863378E-004
 6.5463617406726189E+002, 6.5463617406726189E+002, 0.0000000000000000E+000, 2.4070777792677815E+000,-5.7919640579904685E-004
 6.6680676921360873E+002, 6.6680676921360873E+002, 0.0000000000000000E+000, 2.4070777740375391E+000,-5.8996446965689671E-004
 6.7920363261717091E+002, 6.7920363261717091E+002, 0.0000000000000000E+000, 2.4070777686110145E+000,-6.0093272669568462E-004
 6.9183097091892262E+002, 6.9183097091892262E+002, 0.0000000000000000E+000, 2.4070777629808404E+000,-6.1210489878038446E-004
 7.0469306896713272E+002, 7.0469306896713272E+002, 0.0000000000000000E+000, 2.4070777571393762E+000,-6.2348477697037172E-004
 7.1779429127134722E+002, 7.1779429127134722E+002, 0.0000000000000000E+000, 2.4070777510786892E+000,-6.3507622280582873E-004
 7.3113908348340260E+002, 7.3113908348340260E+002, 0.0000000000000000E+000, 2.4070777447905556E+000,-6.4688316961806830E-004
 7.4473197390597386E+002, 7.4473197390597386E+002, 0.0000000000000000E+000, 2.4070777382664383E+000,-6.5890962386421360E-004
 7.5857757502916820E+002, 7.5857757502916820E+002, 0.0000000000000000E+000, 2.4070777314974805E+000,-6.7115966648669315E-004
 7.7268058509568641E+002, 7.7268058509568641E+002, 0.0000000000000000E+000, 2.4070777244744952E+000,-6.8363745429801095E-004
 7.8704578969508236E+002, 7.8704578969508236E+002, 0.0000000000000000E+000, 2.4070777171879478E+000,-6.9634722139125737E-004
 8.0167806338766252E+002, 8.0167806338766252E+002, 0.0000000000000000E+000, 2.4070777096279476E+000,-7.0929328057684436E-004
 8.1658237135857541E+002, 8.1658237135857541E+002, 0.0000000000000000E+000, 2.4070777017842335E+000,-7.2248002484594925E-004
 8.3176377110265366E+002, 8.3176377110265366E+002, 0.0000000000000000E+000, 2.4070776936461571E+000,-7.3591192886116757E-004
 8.4722741414057873E+002, 8.4722741414057873E+002, 0.0000000000000000E+000, 2.4070776852026716E+000,-7.4959355047487391E-004
 8.6297854776695226E+002, 8.6297854776695226E+002, 0.0000000000000000E+000, 2.4070776764423152E+000,-7.6352953227581423E-004
 8.7902251683086592E+002, 8.7902251683086592E+002, 0.0000000000000000E+000, 2.4070776673531968E+000,-7.7772460316444649E-004
 8.9536476554957505E+002, 8.9536476554957505E+002, 0.0000000000000000E+000, 2.4070776579229780E+000,-7.9218357995756972E-004
 9.1201083935589054E+002, 9.1201083935589054E+002, 0.0000000000000000E+000, 2.4070776481388587E+000,-8.0691136902278390E-004
 9.2896638677991677E+002, 9.2896638677991677E+002, 0.0000000000000000E+000, 2.4070776379875567E+000,-8.2191296794333437E-004
 9.4623716136577298E+002, 9.4623716136577298E+002, 0.0000000000000000E+000, 2.4070776274552923E+000,-8.3719346721390631E-004
 9.6382902362395009E+002, 9.6382902362395009E+002, 0.0000000000000000E+000, 2.4070776165277690E+000,-8.5275805196794569E-004
 9.8174794301996349E+002, 9.8174794301996349E+002, 0.0000000000000000E+000, 2.4070776051901532E+000,-8.6861200373709077E-004
 9.9999999999997863E+002, 9.9999999999997863E+002, 0.0000000000000000E+000, 2.4070775934270547E+000,-8.8476070224331206E-004
 1.0185913880540951E+003, 1.0185913880540951E+003, 0.0000000000000000E+000, 2.4070775812225058E+000,-9.0120962722436840E-004
 1.0375284158179902E+003, 1.0375284158179902E+003, 0.0000000000000000E+000, 2.4070775685599397E+000,-9.1796436029319974E-004
 1.0568175092136355E+003, 1.0568175092136355E+003, 0.0000000000000000E+000, 2.4070775554221679E+000,-9.3503058683188517E-004
 1.0764652136298114E+003, 1.0764652136298114E+003, 0.0000000000000000E+000, 2.4070775417913559E+000,-9.5241409792080932E-004
 1.0964781961431611E+003, 1.0964781961431611E+003, 0.0000000000000000E+000, 2.4070775276490020E+000,-9.7012079230369551E-004
 1.1168632477805368E+003, 1.1168632477805368E+003, 0.0000000000000000E+000, 2.4070775129759081E+000,-9.8815667838916257E-004
 1.1376272858234061E+003, 1.1376272858234061E+003, 0.0000000000000000E+000, 2.4070774977521552E+000,-1.0065278762894975E-003
 1.1587773561551007E+003, 1.1587773561551007E+003, 0.0000000000000000E+000, 2.4070774819570802E+000,-1.0252406198973242E-003
 1.1803206356517037E+003, 1.1803206356517037E+003, 0.0000000000000000E+000, 2.4070774655692415E+000,-1.0443012590008781E-003
 1.2022644346173863E+003, 1.2022644346173863E+003, 0.0000000000000000E+000, 2.4070774485663931E+000,-1.0637162614386040E-003
 1.2246161992650216E+003, 1.2246161992650216E+003, 0.0000000000000000E+000, 2.4070774309254550E+000,-1.0834922152938090E-003
 1.2473835142429152E+003, 1.2473835142429152E+003, 0.0000000000000000E+000, 2.4070774126224808E+000,-1.1036358311301070E-003
 1.2705741052085132E+003, 1.2705741052085132E+003, 0.0000000000000000E+000, 2.4070773936326249E+000,-1.1241539442684266E-003
 1.2941958414499570E+003, 1.2941958414499570E+003, 0.0000000000000000E+000, 2.4070773739301106E+000,-1.1450535171063452E-003
 1.3182567385563775E+003, 1.3182567385563775E+003, 0.0000000000000000E+000, 2.4070773534881917E+000,-1.1663416414805343E-003
 1.3427649611378336E+003, 1.3427649611378336E+003, 0.0000000000000000E+000, 2.4070773322791212E+000,-1.1880255410731274E-003
 1.3677288255958181E+003, 1.3677288255958181E+003, 0.0000000000000000E+000, 2.4070773102741079E+000,-1.2101125738628157E-003
 1.3931568029452715E+003, 1.3931568029452715E+003, 0.0000000000000000E+000, 2.4070772874432813E+000,-1.2326102346215120E-003
 1.4190575216890597E+003, 1.4190575216890597E+003, 0.0000000000000000E+000, 2.4070772637556517E+000,-1.2555261574574215E-003
 1.4454397707458945E+003, 1.4454397707458945E+003, 0.0000000000000000E+000, 2.4070772391790625E+000,-1.2788681184053873E-003
 1.4723125024326851E+003, 1.4723125024326851E+003, 0.0000000000000000E+000, 2.4070772136801533E+000,-1.3026440380653915E-003
 1.4996848355023390E+003, 1.4996848355023390E+003, 0.0000000000000000E+000, 2.4070771872243113E+000,-1.3268619842900960E-003
 1.5275660582380374E+003, 1.5275660582380374E+003, 0.0000000000000000E+000, 2.4070771597756235E+000,-1.3515301749223484E-003
 1.5559656316050384E+003, 1.5559656316050384E+003, 0.0000000000000000E+000, 2.4070771312968313E+000,-1.3766569805835707E-003
 1.5848931924610768E+003, 1.5848931924610768E+003, 0.0000000000000000E+000, 2.4070771017492754E+000,-1.4022509275139795E-003
 1.6143585568264486E+003, 1.6143585568264486E+003, 0.0000000000000000E+000, 2.4070770710928477E+000,-1.4283207004656077E-003
 1.6443717232148933E+003, 1.6443717232148933E+003, 0.0000000000000000E+000, 2.4070770392859338E+000,-1.4548751456490937E-003
 1.6749428760263984E+003, 1.6749428760263984E+003, 0.0000000000000000E+000, 2.4070770062853573E+000,-1.4819232737352543E-003
 1.7060823890030838E+003, 1.7060823890030838E+003, 0.0000000000000000E+000, 2.4070769720463217E+000,-1.5094742629124477E-003
 1.7378008287493349E+003, 1.7378008287493349E+003, 0.0000000000000000E+000, 2.4070769365223512E+000,-1.5375374620007669E-003
 1.7701089583173796E+003, 1.7701089583173796E+003, 0.0000000000000000E+000, 2.4070768996652236E+000,-1.5661223936241208E-003
 1.8030177408595266E+003, 1.8030177408595266E+003, 0.0000000000000000E+000, 2.4070768614249074E+000,-1.5952387574412769E-003
 1.8365383433483032E+003, 1.8365383433483032E+003, 0.0000000000000000E+000, 2.4070768217494938E+000,-1.6248964334369595E-003
 1.8706821403657564E+003, 1.8706821403657564E+003, 0.0000000000000000E+000, 2.4070767805851263E+000,-1.6551054852741263E-003
 1.9054607179632021E+003, 1.9054607179632021E+003, 0.0000000000000000E+000, 2.4070767378759270E+000,-1.6858761637085482E-003
 1.9408858775927322E+003, 1.9408858775927322E+003, 0.0000000000000000E+000, 2.4070766935639205E+000,-1.7172189100668625E-003
 1.9769696401118138E+003, 1.9769696401118138E+003, 0.0000000000000000E+000, 2.4070766475889562E+000,-1.7491443597892713E-003
 2.0137242498623402E+003, 2.0137242498623402E+003, 0.0000000000000000E+000, 2.4070765998886263E+000,-1.7816633460380840E-003
 2.0511621788255165E+003, 2.0511621788255165E+003, 0.0000000000000000E+000, 2.4070765503981808E+000,-1.8147869033733387E-003
 2.0892961308539898E+003, 2.0892961308539898E+003, 0.0000000000000000E+000, 2.4070764990504387E+000,-1.8485262714967295E-003
 2.1281390459826612E+003, 2.1281390459826612E+003, 0.0000000000000000E+000, 2.4070764457757003E+000,-1.8828928990651350E-003
 2.1677041048196429E+003, 2.1677041048196429E+003, 0.0000000000000000E+000, 2.4070763905016483E+000,-1.9178984475750093E-003
 2.2080047330188468E+003, 2.2080047330188468E+003, 0.0000000000000000E+000, 2.4070763331532503E+000,-1.9535547953189801E-003
 2.2490546058357268E+003, 2.2490546058357268E+003, 0.0000000000000000E+000, 2.4070762736526614E+000,-1.9898740414159809E-003
 2.2908676527677176E+003, 2.2908676527677176E+003, 0.0000000000000000E+000, 2.4070762119191116E+000,-2.0268685099162813E-003
 2.3334580622809463E+003, 2.3334580622809463E+003, 0.0000000000000000E+000, 2.4070761478688039E+000,-2.0645507539828146E-003
 2.3768402866248189E+003, 2.3768402866248189E+003, 0.0000000000000000E+000, 2.4070760814147927E+000,-2.1029335601502148E-003
 2.4210290467361192E+003, 2.4210290467361192E+003, 0.0000000000000000E+000, 2.4070760124668720E+000,-2.1420299526630124E-003
 2.4660393372342792E+003, 2.4660393372342792E+003, 0.0000000000000000E+000, 2.4070759409314491E+000,-2.1818531978944396E-003
 2.5118864315095188E+003, 2.5118864315095188E+003, 0.0000000000000000E+000, 2.4070758667114194E+000,-2.2224168088473785E-003
 2.5585858869055833E+003, 2.5585858869055833E+003, 0.0000000000000000E+000, 2.4070757897060351E+000,-2.2637345497389339E-003
 2.6061535499988317E+003, 2.6061535499988317E+003, 0.0000000000000000E+000, 2.4070757098107647E+000,-2.3058204406702209E-003
 2.6546055619754743E+003, 2.6546055619754743E+003, 0.0000000000000000E+000, 2.4070756269171585E+000,-2.3486887623829253E-003
 2.7039583641087775E+003, 2.7039583641087775E+003, 0.0000000000000000E+000, 2.4070755409126909E+000,-2.3923540611042590E-003
