-9.2170999999999781E-002,-9.2170999999999781E-002,-9.9200705135534726E+000
-9.2070999999999778E-002,-9.2070999999999778E-002,-9.9200843439821416E+000
-9.1970999999999775E-002,-9.1970999999999775E-002,-9.9200982114202212E+000
-9.1870999999999772E-002,-9.1870999999999772E-002,-9.9201121159436223E+000
-9.1770999999999769E-002,-9.1770999999999769E-002,-9.9201260576294548E+000
-9.1670999999999767E-002,-9.1670999999999767E-002,-9.9201400365548444E+000
-9.1570999999999764E-002,-9.1570999999999764E-002,-9.9201540527975869E+000
-9.1470999999999761E-002,-9.1470999999999761E-002,-9.9201681064347351E+000
-9.1370999999999758E-002,-9.1370999999999758E-002,-9.9201821975454703E+000
-9.1270999999999755E-002,-9.1270999999999755E-002,-9.9201963262063622E+000
-9.1170999999999752E-002,-9.1170999999999752E-002,-9.9202104924926875E+000
-9.1070999999999749E-002,-9.1070999999999749E-002,-9.9202246964848442E+000
-9.0970999999999747E-002,-9.0970999999999747E-002,-9.9202389382597893E+000
-9.0870999999999744E-002,-9.0870999999999744E-002,-9.9202532178943148E+000
-9.0770999999999741E-002,-9.0770999999999741E-002,-9.9202675354663370E+000
-9.0670999999999738E-002,-9.0670999999999738E-002,-9.9202818910538522E+000
-9.0570999999999735E-002,-9.0570999999999735E-002,-9.9202962847332063E+000
-9.0470999999999732E-002,-9.0470999999999732E-002,-9.9203107165846554E+000
-9.0370999999999729E-002,-9.0370999999999729E-002,-9.9203251866841828E+000
-9.0270999999999726E-002,-9.0270999999999726E-002,-9.9203396951101546E+000
-9.0170999999999724E-002,-9.0170999999999724E-002,-9.9203542419398740E+000
-9.0070999999999721E-002,-9.0070999999999721E-002,-9.9203688272512291E+000
-8.9970999999999718E-002,-8.9970999999999718E-002,-9.9203834511220279E+000
-8.9870999999999715E-002,-8.9870999999999715E-002,-9.9203981136313217E+000
-8.9770999999999712E-002,-8.9770999999999712E-002,-9.9204128148558421E+000
-8.9670999999999709E-002,-8.9670999999999709E-002,-9.9204275548730472E+000
-8.9570999999999706E-002,-8.9570999999999706E-002,-9.9204423337614216E+000
-8.9470999999999704E-002,-8.9470999999999704E-002,-9.9204571515995053E+000
-8.9370999999999701E-002,-8.9370999999999701E-002,-9.9204720084646745E+000
-8.9270999999999698E-002,-8.9270999999999698E-002,-9.9204869044338402E+000
-8.9170999999999695E-002,-8.9170999999999695E-002,-9.9205018395879474E+000
-8.9070999999999692E-002,-8.9070999999999692E-002,-9.9205168140024682E+000
-8.8970999999999689E-002,-8.8970999999999689E-002,-9.9205318277557701E+000
-8.8870999999999686E-002,-8.8870999999999686E-002,-9.9205468809265760E+000
-8.8770999999999683E-002,-8.8770999999999683E-002,-9.9205619735930544E+000
-8.8670999999999681E-002,-8.8670999999999681E-002,-9.9205771058319776E+000
-8.8570999999999678E-002,-8.8570999999999678E-002,-9.9205922777227560E+000
-8.8470999999999675E-002,-8.8470999999999675E-002,-9.9206074893422542E+000
-8.8370999999999672E-002,-8.8370999999999672E-002,-9.9206227407700567E+000
-8.8270999999999669E-002,-8.8270999999999669E-002,-9.9206380320838434E+000
-8.8170999999999666E-002,-8.8170999999999666E-002,-9.9206533633614882E+000
-8.8070999999999663E-002,-8.8070999999999663E-002,-9.9206687346797224E+000
-8.7970999999999661E-002,-8.7970999999999661E-002,-9.9206841461186670E+000
-8.7870999999999658E-002,-8.7870999999999658E-002,-9.9206995977563253E+000
-8.7770999999999655E-002,-8.7770999999999655E-002,-9.9207150896697396E+000
-8.7670999999999652E-002,-8.7670999999999652E-002,-9.9207306219386862E+000
-8.7570999999999649E-002,-8.7570999999999649E-002,-9.9207461946374433E+000
-8.7470999999999646E-002,-8.7470999999999646E-002,-9.9207618078493134E+000
-8.7370999999999643E-002,-8.7370999999999643E-002,-9.9207774616485960E+000
-8.7270999999999641E-002,-8.7270999999999641E-002,-9.9207931561152840E+000
-8.7170999999999638E-002,-8.7170999999999638E-002,-9.9208088913264962E+000
-8.7070999999999635E-002,-8.7070999999999635E-002,-9.9208246673607157E+000
-8.6970999999999632E-002,-8.6970999999999632E-002,-9.9208404842973863E+000
-8.6870999999999629E-002,-8.6870999999999629E-002,-9.9208563422132929E+000
-8.6770999999999626E-002,-8.6770999999999626E-002,-9.9208722411861388E+000
-8.6670999999999623E-002,-8.6670999999999623E-002,-9.9208881812934084E+000
-8.6570999999999620E-002,-8.6570999999999620E-002,-9.9209041626160346E+000
-8.6470999999999618E-002,-8.6470999999999618E-002,-9.9209201852301945E+000
-8.6370999999999615E-002,-8.6370999999999615E-002,-9.9209362492133604E+000
-8.6270999999999612E-002,-8.6270999999999612E-002,-9.9209523546434326E+000
-8.6170999999999609E-002,-8.6170999999999609E-002,-9.9209685016019478E+000
-8.6070999999999606E-002,-8.6070999999999606E-002,-9.9209846901627721E+000
-8.5970999999999603E-002,-8.5970999999999603E-002,-9.9210009204049481E+000
-8.5870999999999600E-002,-8.5870999999999600E-002,-9.9210171924076409E+000
-8.5770999999999598E-002,-8.5770999999999598E-002,-9.9210335062489055E+000
-8.5670999999999595E-002,-8.5670999999999595E-002,-9.9210498620053276E+000
-8.5570999999999592E-002,-8.5570999999999592E-002,-9.9210662597547881E+000
-8.5470999999999589E-002,-8.5470999999999589E-002,-9.9210826995763028E+000
-8.5370999999999586E-002,-8.5370999999999586E-002,-9.9210991815478913E+000
-8.5270999999999583E-002,-8.5270999999999583E-002,-9.9211157057453896E+000
-8.5170999999999580E-002,-8.5170999999999580E-002,-9.9211322722504285E+000
-8.5070999999999578E-002,-8.5070999999999578E-002,-9.9211488811369506E+000
-8.4970999999999575E-002,-8.4970999999999575E-002,-9.9211655324839558E+000
-8.4870999999999572E-002,-8.4870999999999572E-002,-9.9211822263713891E+000
-8.4770999999999569E-002,-8.4770999999999569E-002,-9.9211989628744135E+000
-8.4670999999999566E-002,-8.4670999999999566E-002,-9.9212157420714728E+000
-8.4570999999999563E-002,-8.4570999999999563E-002,-9.9212325640404497E+000
-8.4470999999999560E-002,-8.4470999999999560E-002,-9.9212494288586175E+000
-8.4370999999999557E-002,-8.4370999999999557E-002,-9.9212663366041269E+000
-8.4270999999999555E-002,-8.4270999999999555E-002,-9.9212832873541394E+000
-8.4170999999999552E-002,-8.4170999999999552E-002,-9.9213002811859212E+000
-8.4070999999999549E-002,-8.4070999999999549E-002,-9.9213173181769143E+000
-8.3970999999999546E-002,-8.3970999999999546E-002,-9.9213343984060938E+000
-8.3870999999999543E-002,-8.3870999999999543E-002,-9.9213515219497754E+000
-8.3770999999999540E-002,-8.3770999999999540E-002,-9.9213686888860995E+000
-8.3670999999999537E-002,-8.3670999999999537E-002,-9.9213858992893229E+000
-8.3570999999999535E-002,-8.3570999999999535E-002,-9.9214031532413376E+000
-8.3470999999999532E-002,-8.3470999999999532E-002,-9.9214204508160417E+000
-8.3370999999999529E-002,-8.3370999999999529E-002,-9.9214377920935775E+000
-8.3270999999999526E-002,-8.3270999999999526E-002,-9.9214551771475517E+000
-8.3170999999999523E-002,-8.3170999999999523E-002,-9.9214726060577583E+000
-8.3070999999999520E-002,-8.3070999999999520E-002,-9.9214900789013818E+000
-8.2970999999999517E-002,-8.2970999999999517E-002,-9.9215075957533223E+000
-8.2870999999999514E-002,-8.2870999999999514E-002,-9.9215251566914979E+000
-8.2770999999999512E-002,-8.2770999999999512E-002,-9.9215427617940772E+000
-8.2670999999999509E-002,-8.2670999999999509E-002,-9.9215604111370244E+000
-8.2570999999999506E-002,-8.2570999999999506E-002,-9.9215781047966001E+000
-8.2470999999999503E-002,-8.2470999999999503E-002,-9.9215958428501398E+000
-8.2370999999999500E-002,-8.2370999999999500E-002,-9.9216136253734284E+000
-8.2270999999999497E-002,-8.2270999999999497E-002,-9.9216314524453644E+000
-8.2170999999999494E-002,-8.2170999999999494E-002,-9.9216493241405672E+000
-8.2070999999999492E-002,-8.2070999999999492E-002,-9.9216672405368058E+000
-8.1970999999999489E-002,-8.1970999999999489E-002,-9.9216852017099573E+000
-8.1870999999999486E-002,-8.1870999999999486E-002,-9.9217032077349359E+000
-8.1770999999999483E-002,-8.1770999999999483E-002,-9.9217212586896011E+000
-8.1670999999999480E-002,-8.1670999999999480E-002,-9.9217393546512902E+000
-8.1570999999999477E-002,-8.1570999999999477E-002,-9.9217574956934769E+000
-8.1470999999999474E-002,-8.1470999999999474E-002,-9.9217756818953351E+000
-8.1370999999999472E-002,-8.1370999999999472E-002,-9.9217939133306672E+000
-8.1270999999999469E-002,-8.1270999999999469E-002,-9.9218121900773326E+000
-8.1170999999999466E-002,-8.1170999999999466E-002,-9.9218305122089330E+000
-8.1070999999999463E-002,-8.1070999999999463E-002,-9.9218488798016153E+000
-8.0970999999999460E-002,-8.0970999999999460E-002,-9.9218672929337384E+000
-8.0870999999999457E-002,-8.0870999999999457E-002,-9.9218857516800654E+000
-8.0770999999999454E-002,-8.0770999999999454E-002,-9.9219042561132103E+000
-8.0670999999999451E-002,-8.0670999999999451E-002,-9.9219228063128106E+000
-8.0570999999999449E-002,-8.0570999999999449E-002,-9.9219414023510595E+000
-8.0470999999999446E-002,-8.0470999999999446E-002,-9.9219600443062017E+000
-8.0370999999999443E-002,-8.0370999999999443E-002,-9.9219787322513096E+000
-8.0270999999999440E-002,-8.0270999999999440E-002,-9.9219974662623311E+000
-8.0170999999999437E-002,-8.0170999999999437E-002,-9.9220162464149393E+000
-8.0070999999999434E-002,-8.0070999999999434E-002,-9.9220350727831956E+000
-7.9970999999999431E-002,-7.9970999999999431E-002,-9.9220539454421495E+000
-7.9870999999999429E-002,-7.9870999999999429E-002,-9.9220728644686957E+000
-7.9770999999999426E-002,-7.9770999999999426E-002,-9.9220918299346383E+000
-7.9670999999999423E-002,-7.9670999999999423E-002,-9.9221108419162451E+000
-7.9570999999999420E-002,-7.9570999999999420E-002,-9.9221299004882386E+000
-7.9470999999999417E-002,-7.9470999999999417E-002,-9.9221490057230177E+000
-7.9370999999999414E-002,-7.9370999999999414E-002,-9.9221681576973815E+000
-7.9270999999999411E-002,-7.9270999999999411E-002,-9.9221873564852991E+000
-7.9170999999999409E-002,-7.9170999999999409E-002,-9.9222066021610846E+000
-7.9070999999999406E-002,-7.9070999999999406E-002,-9.9222258947968722E+000
-7.8970999999999403E-002,-7.8970999999999403E-002,-9.9222452344685195E+000
-7.8870999999999400E-002,-7.8870999999999400E-002,-9.9222646212483845E+000
-7.8770999999999397E-002,-7.8770999999999397E-002,-9.9222840552130016E+000
-7.8670999999999394E-002,-7.8670999999999394E-002,-9.9223035364327554E+000
-7.8570999999999391E-002,-7.8570999999999391E-002,-9.9223230649837735E+000
-7.8470999999999388E-002,-7.8470999999999388E-002,-9.9223426409381617E+000
-7.8370999999999386E-002,-7.8370999999999386E-002,-9.9223622643695126E+000
-7.8270999999999383E-002,-7.8270999999999383E-002,-9.9223819353512575E+000
-7.8170999999999380E-002,-7.8170999999999380E-002,-9.9224016539551041E+000
-7.8070999999999377E-002,-7.8070999999999377E-002,-9.9224214202571268E+000
-7.7970999999999374E-002,-7.7970999999999374E-002,-9.9224412343258361E+000
-7.7870999999999371E-002,-7.7870999999999371E-002,-9.9224610962380737E+000
-7.7770999999999368E-002,-7.7770999999999368E-002,-9.9224810060647268E+000
-7.7670999999999366E-002,-7.7670999999999366E-002,-9.9225009638777681E+000
-7.7570999999999363E-002,-7.7570999999999363E-002,-9.9225209697512611E+000
-7.7470999999999360E-002,-7.7470999999999360E-002,-9.9225410237557430E+000
-7.7370999999999357E-002,-7.7370999999999357E-002,-9.9225611259630160E+000
-7.7270999999999354E-002,-7.7270999999999354E-002,-9.9225812764471186E+000
-7.7170999999999351E-002,-7.7170999999999351E-002,-9.9226014752782099E+000
-7.7070999999999348E-002,-7.7070999999999348E-002,-9.9226217225303248E+000
-7.6970999999999345E-002,-7.6970999999999345E-002,-9.9226420182716861E+000
-7.6870999999999343E-002,-7.6870999999999343E-002,-9.9226623625774835E+000
-7.6770999999999340E-002,-7.6770999999999340E-002,-9.9226827555150479E+000
-7.6670999999999337E-002,-7.6670999999999337E-002,-9.9227031971586985E+000
-7.6570999999999334E-002,-7.6570999999999334E-002,-9.9227236875787952E+000
-7.6470999999999331E-002,-7.6470999999999331E-002,-9.9227442268455182E+000
-7.6370999999999328E-002,-7.6370999999999328E-002,-9.9227648150305843E+000
-7.6270999999999325E-002,-7.6270999999999325E-002,-9.9227854522027350E+000
-7.6170999999999323E-002,-7.6170999999999323E-002,-9.9228061384349306E+000
-7.6070999999999320E-002,-7.6070999999999320E-002,-9.9228268737961205E+000
-7.5970999999999317E-002,-7.5970999999999317E-002,-9.9228476583569272E+000
-7.5870999999999314E-002,-7.5870999999999314E-002,-9.9228684921869235E+000
-7.5770999999999311E-002,-7.5770999999999311E-002,-9.9228893753557195E+000
-7.5670999999999308E-002,-7.5670999999999308E-002,-9.9229103079345915E+000
-7.5570999999999305E-002,-7.5570999999999305E-002,-9.9229312899924658E+000
-7.5470999999999303E-002,-7.5470999999999303E-002,-9.9229523215978723E+000
-7.5370999999999300E-002,-7.5370999999999300E-002,-9.9229734028216168E+000
-7.5270999999999297E-002,-7.5270999999999297E-002,-9.9229945337313623E+000
-7.5170999999999294E-002,-7.5170999999999294E-002,-9.9230157143953175E+000
-7.5070999999999291E-002,-7.5070999999999291E-002,-9.9230369448849736E+000
-7.4970999999999288E-002,-7.4970999999999288E-002,-9.9230582252673543E+000
-7.4870999999999285E-002,-7.4870999999999285E-002,-9.9230795556102027E+000
-7.4770999999999282E-002,-7.4770999999999282E-002,-9.9231009359843210E+000
-7.4670999999999280E-002,-7.4670999999999280E-002,-9.9231223664550026E+000
-7.4570999999999277E-002,-7.4570999999999277E-002,-9.9231438470925326E+000
-7.4470999999999274E-002,-7.4470999999999274E-002,-9.9231653779610518E+000
-7.4370999999999271E-002,-7.4370999999999271E-002,-9.9231869591326820E+000
-7.4270999999999268E-002,-7.4270999999999268E-002,-9.9232085906722993E+000
-7.4170999999999265E-002,-7.4170999999999265E-002,-9.9232302726482171E+000
-7.4070999999999262E-002,-7.4070999999999262E-002,-9.9232520051259829E+000
-7.3970999999999260E-002,-7.3970999999999260E-002,-9.9232737881750079E+000
-7.3870999999999257E-002,-7.3870999999999257E-002,-9.9232956218582355E+000
-7.3770999999999254E-002,-7.3770999999999254E-002,-9.9233175062451870E+000
-7.3670999999999251E-002,-7.3670999999999251E-002,-9.9233394414021987E+000
-7.3570999999999248E-002,-7.3570999999999248E-002,-9.9233614273929209E+000
-7.3470999999999245E-002,-7.3470999999999245E-002,-9.9233834642869176E+000
-7.3370999999999242E-002,-7.3370999999999242E-002,-9.9234055521472726E+000
-7.3270999999999240E-002,-7.3270999999999240E-002,-9.9234276910393096E+000
-7.3170999999999237E-002,-7.3170999999999237E-002,-9.9234498810303666E+000
-7.3070999999999234E-002,-7.3070999999999234E-002,-9.9234721221843376E+000
-7.2970999999999231E-002,-7.2970999999999231E-002,-9.9234944145653845E+000
-7.2870999999999228E-002,-7.2870999999999228E-002,-9.9235167582412096E+000
-7.2770999999999225E-002,-7.2770999999999225E-002,-9.9235391532722748E+000
-7.2670999999999222E-002,-7.2670999999999222E-002,-9.9235615997271065E+000
-7.2570999999999219E-002,-7.2570999999999219E-002,-9.9235840976681491E+000
-7.2470999999999217E-002,-7.2470999999999217E-002,-9.9236066471585342E+000
-7.2370999999999214E-002,-7.2370999999999214E-002,-9.9236292482621380E+000
-7.2270999999999211E-002,-7.2270999999999211E-002,-9.9236519010440229E+000
-7.2170999999999208E-002,-7.2170999999999208E-002,-9.9236746055652283E+000
-7.2070999999999205E-002,-7.2070999999999205E-002,-9.9236973618906763E+000
-7.1970999999999202E-002,-7.1970999999999202E-002,-9.9237201700824951E+000
-7.1870999999999199E-002,-7.1870999999999199E-002,-9.9237430302037115E+000
-7.1770999999999197E-002,-7.1770999999999197E-002,-9.9237659423177842E+000
-7.1670999999999194E-002,-7.1670999999999194E-002,-9.9237889064842921E+000
-7.1570999999999191E-002,-7.1570999999999191E-002,-9.9238119227674204E+000
-7.1470999999999188E-002,-7.1470999999999188E-002,-9.9238349912275172E+000
-7.1370999999999185E-002,-7.1370999999999185E-002,-9.9238581119265081E+000
-7.1270999999999182E-002,-7.1270999999999182E-002,-9.9238812849268250E+000
-7.1170999999999179E-002,-7.1170999999999179E-002,-9.9239045102901482E+000
-7.1070999999999176E-002,-7.1070999999999176E-002,-9.9239277880738577E+000
-7.0970999999999174E-002,-7.0970999999999174E-002,-9.9239511183422753E+000
-7.0870999999999171E-002,-7.0870999999999171E-002,-9.9239745011539444E+000
-7.0770999999999168E-002,-7.0770999999999168E-002,-9.9239979365681705E+000
-7.0670999999999165E-002,-7.0670999999999165E-002,-9.9240214246470639E+000
-7.0570999999999162E-002,-7.0570999999999162E-002,-9.9240449654499443E+000
-7.0470999999999159E-002,-7.0470999999999159E-002,-9.9240685590345237E+000
-7.0370999999999156E-002,-7.0370999999999156E-002,-9.9240922054616973E+000
-7.0270999999999154E-002,-7.0270999999999154E-002,-9.9241159047890601E+000
-7.0170999999999151E-002,-7.0170999999999151E-002,-9.9241396570780314E+000
-7.0070999999999148E-002,-7.0070999999999148E-002,-9.9241634623828237E+000
-6.9970999999999145E-002,-6.9970999999999145E-002,-9.9241873207645988E+000
-6.9870999999999142E-002,-6.9870999999999142E-002,-9.9242112322809977E+000
-6.9770999999999139E-002,-6.9770999999999139E-002,-9.9242351969879987E+000
-6.9670999999999136E-002,-6.9670999999999136E-002,-9.9242592149442057E+000
-6.9570999999999134E-002,-6.9570999999999134E-002,-9.9242832862085777E+000
-6.9470999999999131E-002,-6.9470999999999131E-002,-9.9243074108352687E+000
-6.9370999999999128E-002,-6.9370999999999128E-002,-9.9243315888818859E+000
-6.9270999999999125E-002,-6.9270999999999125E-002,-9.9243558204046280E+000
-6.9170999999999122E-002,-6.9170999999999122E-002,-9.9243801054606635E+000
-6.9070999999999119E-002,-6.9070999999999119E-002,-9.9244044441033896E+000
-6.8970999999999116E-002,-6.8970999999999116E-002,-9.9244288363903248E+000
-6.8870999999999113E-002,-6.8870999999999113E-002,-9.9244532823767990E+000
-6.8770999999999111E-002,-6.8770999999999111E-002,-9.9244777821174424E+000
-6.8670999999999108E-002,-6.8670999999999108E-002,-9.9245023356665403E+000
-6.8570999999999105E-002,-6.8570999999999105E-002,-9.9245269430781047E+000
-6.8470999999999102E-002,-6.8470999999999102E-002,-9.9245516044089150E+000
-6.8370999999999099E-002,-6.8370999999999099E-002,-9.9245763197100860E+000
-6.8270999999999096E-002,-6.8270999999999096E-002,-9.9246010890371945E+000
-6.8170999999999093E-002,-6.8170999999999093E-002,-9.9246259124414173E+000
-6.8070999999999091E-002,-6.8070999999999091E-002,-9.9246507899779175E+000
-6.7970999999999088E-002,-6.7970999999999088E-002,-9.9246757216977119E+000
-6.7870999999999085E-002,-6.7870999999999085E-002,-9.9247007076536864E+000
-6.7770999999999082E-002,-6.7770999999999082E-002,-9.9247257478982700E+000
-6.7670999999999079E-002,-6.7670999999999079E-002,-9.9247508424842206E+000
-6.7570999999999076E-002,-6.7570999999999076E-002,-9.9247759914612601E+000
-6.7470999999999073E-002,-6.7470999999999073E-002,-9.9248011948819563E+000
-6.7370999999999071E-002,-6.7370999999999071E-002,-9.9248264527973546E+000
-6.7270999999999068E-002,-6.7270999999999068E-002,-9.9248517652575998E+000
-6.7170999999999065E-002,-6.7170999999999065E-002,-9.9248771323122433E+000
-6.7070999999999062E-002,-6.7070999999999062E-002,-9.9249025540124247E+000
-6.6970999999999059E-002,-6.6970999999999059E-002,-9.9249280304084291E+000
-6.6870999999999056E-002,-6.6870999999999056E-002,-9.9249535615483016E+000
-6.6770999999999053E-002,-6.6770999999999053E-002,-9.9249791474815936E+000
-6.6670999999999050E-002,-6.6670999999999050E-002,-9.9250047882580841E+000
-6.6570999999999048E-002,-6.6570999999999048E-002,-9.9250304839244272E+000
-6.6470999999999045E-002,-6.6470999999999045E-002,-9.9250562345310556E+000
-6.6370999999999042E-002,-6.6370999999999042E-002,-9.9250820401225681E+000
-6.6270999999999039E-002,-6.6270999999999039E-002,-9.9251079007492677E+000
-6.6170999999999036E-002,-6.6170999999999036E-002,-9.9251338164567375E+000
-6.6070999999999033E-002,-6.6070999999999033E-002,-9.9251597872939339E+000
-6.5970999999999030E-002,-6.5970999999999030E-002,-9.9251858133042656E+000
-6.5870999999999028E-002,-6.5870999999999028E-002,-9.9252118945364405E+000
-6.5770999999999025E-002,-6.5770999999999025E-002,-9.9252380310359705E+000
-6.5670999999999022E-002,-6.5670999999999022E-002,-9.9252642228468240E+000
-6.5570999999999019E-002,-6.5570999999999019E-002,-9.9252904700165132E+000
-6.5470999999999016E-002,-6.5470999999999016E-002,-9.9253167725876636E+000
-6.5370999999999013E-002,-6.5370999999999013E-002,-9.9253431306055795E+000
-6.5270999999999010E-002,-6.5270999999999010E-002,-9.9253695441140071E+000
-6.5170999999999008E-002,-6.5170999999999008E-002,-9.9253960131584833E+000
-6.5070999999999005E-002,-6.5070999999999005E-002,-9.9254225377810759E+000
